,NeighbourValue,RelativesValue,TipState,tip
1125,1.0376260004609705,,-0.018753036808573386,'Fasu [fasu1242][faa]-l-':1;
1126,0.7171192220008943,2.338275993632787,0.4791500289225391,'Fuyug [fuyu1242][fuy]-l-':1
1127,0.7604307976548721,1.7380808755293309,2.279735383232908,'Amam [amam1246]-l-':1
1128,0.7819122435164025,1.396978266172189,3.303043211304334,'Weri [weri1253][wer]-l-':1
1129,0.741640099322599,2.020642874486594,1.4320493863611194,'Kunimaipa [kuni1267][kup]-l-':1
1130,-1.2364551334931255,1.0750255768827115,2.0484363546644864,'Culina [culi1244][cul]-l-':1
1131,-0.5750413472975331,2.0484363546644864,1.0750255768827115,'Madi [jama1261][jaa]-l-':1
1132,-0.24960199326805377,,-0.8672522160958631,'CofÃ¡n [cofa1242][con]-l-':1;
1133,-0.6164698989979135,-1.0043121733877616,1.5231769732202431,'Guahibo [guah1255][guh]-l-':1
1134,-0.8083842194973375,1.5231769732202431,-1.0043121733877616,'MacaguÃ¡n [maca1259][mbn]-l-':1
1135,-0.3391330686690605,,-0.05627590244283128,'Madngele [madn1237][zml]-l-':1
1136,0.5118086409861776,3.2818844916260104,-0.5669777739745803,'Dizin [dizi1235][mdx]-l-':1
1137,0.6721088436228314,-0.5669777739745803,3.2818844916260104,'Sheko [shek1245][she]-l-':1
1138,-1.613007811427363,,-1.5659054365640517,'Salinan [sali1253][sln]-l-':1;
1139,-1.8478861111682259,,-2.897935388568284,'Cayubaba [cayu1262][cyb]-l-':1;
1140,1.0128940042719825,,0.6878416461387901,'Konai [kona1242][kxw]-l-':1
1141,-0.19641616440560833,,0.4637233202979183,'Ama {Sudan} [amas1236][nyi]-l-':1
1142,-1.7311183100470655,,-1.8015586786494855,'Zuni [zuni1245][zun]-l-':1;
1143,-2.1469120169990443,-1.986922306099478,-2.7824963919612347,'Central Aymara [cent2142][ayr]-l-':1
1144,-1.5382212808848401,-2.7824963919612347,-1.986922306099478,'Jaqaru [jaqa1244][jqr]-l-':1
1145,0.64313747611948,,1.3502000925512705,'Kusunda [kusu1250][kgg]-l-':1;
1146,-0.270993624271163,,-1.1773641809573947,'Mullukmulluk [mull1237][mpb]-l-':1
1147,1.770017674542025,,3.0895147161333867,'Dar Daju Daju [dard1243][djc]-l-':1
1148,-2.1162539827040074,,-2.3536465654858856,'Klamath-Modoc [klam1254][kla]-l-':1;
1149,-0.7064429888509595,,-1.414435730151664,'Taushiro [taus1253][trr]-l-':1;
1150,-0.17903520355845898,0.6987806044200269,0.20764282457707994,'Mayangna [maya1285][yan]-l-':1
1151,-0.2534035831640215,0.43845901259856895,0.7282860082199957,'Ulwa [ulwa1239][ulw]-l-':1
1152,-0.4002391221980239,0.4679644163985378,0.669275200620058,'MÃ­skito [misk1235][miq]-l-':1
1153,0.9707159780570106,,0.2347808579944539,'Meyah [meya1236][mej]-l-':1
1154,0.9968369299901068,,0.067720474652261,'Mombum [nucl1452][mso]-l-':1
1155,-1.6484080427342225,,0.8016921279535411,'Eastern Pomo [east2545][peb]-l-':1
1156,0.994962474601681,,0.2815657778364027,'Rumu [rumu1243][klq]-l-':1
1157,-1.005423178544098,-0.17250826448655268,-1.005423178544098,'Kaska [kask1239][kkz]-l-':1
1158,-1.6849682572811693,-0.3187736058826146,-0.12783113016772615,'Babine [babi1235][bcr]-l-':1
1159,0.12453936964392907,-0.3608353558512238,0.12453936964392907,'South Slavey [sout2959][xsl]-l-':1
1160,-2.7353330456108558,-0.15256967839840285,-1.1250546950729972,'Chilcotin [chil1280][clc]-l-':1
1161,-1.3964108279019378,-0.2623953538023492,-0.4661006426493191,'Mescalero-Chiricahua Apache [mesc1238][apm]-l-':1
1162,0.12453936964392907,-0.36083535585122384,0.12453936964392907,'North Slavey [nort2942][scs]-l-':1
1163,0.4348581416828681,-0.412555151191047,0.4348581416828681,'Eyak [eyak1241][eya]-l-':1
1164,-1.5583781659809042,,-2.226467589228641,'Central Sierra Miwok [cent2140][csm]-l-':1
1165,0.3295873867299025,,0.23282874236379975,'Anem [anem1249][anz]-l-':1;
1166,-0.6828964689627401,,-0.6828964689627401,'Mapudungun [mapu1245][arn]-l-':1
1167,-1.9467937637230197,,-0.04629502798240027,'Yuchi [yuch1247][yuc]-l-':1;
1168,0.9803084795367093,,2.5230730587039814,'Duna [duna1248][duc]-l-':1;
